reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOHedYTtdOdcRwbx8JtY5xjFutHwJ2lEvmuyQZnUNNYRjIgTzzRAgW9J2ruTg-GRk67_nY0_TtP_DpB8pn4,creamy._. lyssy,"Good app I just gave it a 3 star because they don't really have anime shows like my hero academia, blood C, or darangopa. I will like that if you add those shows. And there's a problem, when I'm finish with a episode and go to the next episode. I left netflix and got back to netflix and It got back to episode 1. I don't know if it's a glitch but please fix it",3,2,7.73.1 build 15 35102,9/21/2020 22:42,,,com.netflix.mediaclient
gp:AOqpTOG3bH5Y_obVKMTg84wUU4vS6oE-lmLjBTSrSjk7Lk0Owvx1ZRfdXzTuxHE0UHnPjLsN3-w00zRIW7BvPt8,Herman Kapp,"What's with all the foreign language movies? If I set my preferences to English, I want to watch English movies. Is it because Netflix is cheapskate and these movies are cheap to show in other countries? Not such great content once you've watched the few blockbuster movies",3,0,7.73.1 build 15 35102,9/21/2020 22:17,,,com.netflix.mediaclient
gp:AOqpTOEIcPHhhYlgvxOqTWsS1G8Wx3BuXZ1BoTV3DieGvsZXzDLIP0TafbnoYMeE-PoOOUJt-LybJwia6a4qyrM,Trupti Patel,What is the wrong with the latest update....it's not working properly...it's just loading and loading and loading....it's like never gonna start the video...,3,0,7.74.0 build 13 35112,9/21/2020 21:18,,,com.netflix.mediaclient
gp:AOqpTOGjXLRoiP9LbjcyEM_mfbHaaIMLIE5bJcsSq6R9PY2j_qr322fHye53zDQfdOkrQRM86fGT6_v9YHYMpJg,Tanase Alexandru,Worked perfect until update to Android 11. Unable to login or open now. Hope fix won't take long,3,0,7.73.1 build 15 35102,9/21/2020 19:50,,,com.netflix.mediaclient
gp:AOqpTOH1BTkfFirvlo2FkYs4G_ycDkPJSi8JdFzcfz5WCRD6gsM4XY3sku8K2inNV6cVkR1JfRwvLASDOZyCWew,MARINI BOSTIC,Old faebook,3,0,7.68.4 build 38 35048,9/21/2020 19:40,,,com.netflix.mediaclient
gp:AOqpTOFBVLE3rbgIOCvzQWpoayut4s7nd7Eq7_VPdgv9qcCBmPBSPumRCCi1-1B9JBhCYdhSXUe14R09OJX8AHQ,Brit Gallows,Not loading at all,3,0,7.73.1 build 15 35102,9/21/2020 18:50,,,com.netflix.mediaclient
gp:AOqpTOGlOTZg2CRIakerAQQIDW_FMRIIJku7Iw_PtzbLuvwDkfMAF2uIb8peuPnHWIoooOQC6uNPyjr30yT1HNE,kumar kkk,Good,3,0,,9/21/2020 18:03,,,com.netflix.mediaclient
gp:AOqpTOEEcmj_1OXD_BsvY3mr6ve_UemXW3xMQ8tFCNVo1O2nIAOUsHf3tCknSCk0VszItQp-2IQ665nJkgAUz0Q,Suzelle Fichardt,Extremely pissed that I can not Watch the Vampire Diaries in SA. that show is the reason i have netflix in tje 1st place.,3,0,7.73.1 build 15 35102,9/21/2020 18:01,,,com.netflix.mediaclient
gp:AOqpTOEXUl1lT7J-8PqYjwG9XiJTgJWdYGH5nuOGNAj7m0OrgCwN-n2KslTZDYv_wdmm38Xfd84hVHWIK9chceU,Samuel Adu Kusi,Great,3,0,,9/21/2020 17:54,,,com.netflix.mediaclient
gp:AOqpTOFlt-2eFTNW_ujAD-T_QdmibqbWEuthUARnLvG5yPzv24M1kb1PVTHsID2JYZ-5Q0lFsgO-wiTQqnKnw24,Zesto,"Every time I open the app, I'm greeted with a 1023 error code saying it couldn't reach netflix. My internet connection has nothing to do with it. I close the app , open it again and it works, but it's annoying after a few hundred times. I want to browse more titles but the UI is confusing. I want a section specifically for genres. There are times when I change the language of a title, the subtitles will also change, to a language that I didn't intend to change to.",3,776,7.73.1 build 15 35102,9/21/2020 17:49,,,com.netflix.mediaclient
gp:AOqpTOGx_BqxeWTmMuxUcKGwf2VHI5DgJ3MUMox8DYDSAz789aBXzpXCDEgMoI2Z8m8bWdg3XcZ73u5NJk3L5Jo,Skyla Shaffer,"Well my app doesn't work sometimes it won't even load up but let's talk about your movie, tv show selections. You guys have taken off some of the best shows and movies since that you had before 2016. Alot where kid movies that where actually really good like spooky buddies and treasure buddies and my sisters keep and other movies and tv that I feel you should bring some back. Bring back your older sections for awhile. There's barely anything for us teens and young adults to watch that we enjoy.",3,2,7.73.1 build 15 35102,9/21/2020 17:37,,,com.netflix.mediaclient
gp:AOqpTOF1dSI-KjK_n7uSkIoDYRbEdWUgy5nz1cfkmb7KRFsKasMOQ3XjoTN-vvbZdLmIR24XNSfJcDeilseArxY,Swapneel Dutta,it lags sometimes while scrolling through the app,3,0,7.73.1 build 15 35102,9/21/2020 17:32,,,com.netflix.mediaclient
gp:AOqpTOHMVyTVXiGVhQNUbfOXNGA50dWyTD_LAUudVR7se_WcFzr4770JIeopfbVfo3hqR2BeJX0JxbhShNFkP4E,Gift Joe,Very Good,3,0,,9/21/2020 17:32,,,com.netflix.mediaclient
gp:AOqpTOGSK3_5XxhCNf_-XFziheFNyV3uBjz1wOHWqUG5kNJnYyYy9DitcKK4o1bjNAP4Gig-sftpNoIFUEIoW4o,Maddy Madhan,Because not recharge in the NETFLIX,3,0,7.73.1 build 15 35102,9/21/2020 16:49,,,com.netflix.mediaclient
gp:AOqpTOHZDwpbovZxCIpQJeuUD3Uh6BepKuz-J8YddQwQMDQm7N1R69K46COi8GU5ourpijXO3fsIExIquldiKRE,Floyd Johnson,Good I'm enjoy it,3,0,7.73.1 build 15 35102,9/21/2020 16:00,,,com.netflix.mediaclient
gp:AOqpTOGuAX1QhF2wG6JqoA2tQP8ppXvKT2bMfviVrp8pOI2UHjyPOeH3A0aDZ0t4hn6SVdX1pvqh--5bjgPtRzQ,Rodel Rojas,Good,3,0,7.66.0 build 19 35000,9/21/2020 15:15,,,com.netflix.mediaclient
gp:AOqpTOHQrpi9c0Rcyd0ECPFJq9Ac6UQqXyb19jMvQAB8Uspz1JPXbS12RjReBYw3lF5MMBPgcfnmCI5mMkjMof4,agrim chandhok,I gave 1 star bcoz ladies like us who are housewife and dont use any cards can't watch Netflix. Can't you make it simple by just letting us sign up and enjoy ur channel. I hope you take this step so that it will b easy for everyone who are not using cards as some people are having cards but are not ready to use.,3,1,7.73.1 build 15 35102,9/21/2020 14:33,,,com.netflix.mediaclient
gp:AOqpTOE45jGAM6VeTPeQARxk1fGpbYdlF53sX38v1oub5vGrunoBRB6Oj21VfNPjIIUp4WW3VNwWXW8J7vbqfUE,akshaya sathyan,Aha,3,0,,9/21/2020 13:53,,,com.netflix.mediaclient
gp:AOqpTOHCgxYz_TDRnMlEBcy5DcNwpm2h-zDQ0GwB6th3qvRmiQYCMXM81NFeHm8kcmCFEAfyuamozbYIzg9kvFo,Rekha Sandiran,Netflix app has been having some issues lately. The screen freezes and it's pixelated with green images. The sound is fine though just the videos looks corrupted on every show I try to watch.,3,0,7.73.1 build 15 35102,9/21/2020 12:55,,,com.netflix.mediaclient
gp:AOqpTOFb1oIGpGTik3JP_J7J93hmpIOfCOH2HTE3FhAcCVlTWqKOOggjyjpnHWksVDNI16I8SF0H2YjNDeTAvzw,MI Trigger,"This is a great app, but it is not made for kids.. Please make ""NETFLIX KIDS"" So they could watch Kids cartoons or tv shows which is made for kids. Being a kid i reviewed this app. Love you NETFLIX.",3,0,,9/21/2020 12:34,,,com.netflix.mediaclient
gp:AOqpTOFfJwwLIL1rZ9PISY_il_iNo9xLg8sl_Qzza6Oel_2bvRPxpWIm5leic_DxE2zquki8xW7nZEr2rgg8QmA,ravisankar pentakota,One year pack not available,3,0,7.73.1 build 15 35102,9/21/2020 11:56,,,com.netflix.mediaclient
gp:AOqpTOF1WeWcDS0_KOUbuD1LAficI0wnyCoaiILK9SloY--hz5dibhxtMphKSykKnr3doB9yXbgbLN16lqJ-26E,Nyk Werdna Natipad,Hmmm... It's good but sometimes when i open tha app the series that i want to continue has just gone and then a few hours later it's already there again... And it's just keep on happening,3,0,,9/21/2020 11:04,,,com.netflix.mediaclient
gp:AOqpTOH8qkamWkbufyz2SrdNtD-_r7tlLKQ7qtqL016ooZescj6vGFTutqDZWdjUNeWU0mZSKI4-dTutgW7hARQ,Jovan Callejo,Hahhahah,3,0,7.73.1 build 15 35102,9/21/2020 10:54,,,com.netflix.mediaclient
gp:AOqpTOETFTGixOdI75Xli79Qvnf37C3aQZHKekxx0dSCoc1cqM5HO4zl8bNZby0xTV8eZEtDS0LLsdSpoFoUkIk,Sean Walker,Nice,3,0,7.72.0 build 14 35087,9/21/2020 10:49,,,com.netflix.mediaclient
gp:AOqpTOHswewO30WBise2HzQWhU7nShBI8CGSTDBQnJRUtL6R6t4iveLaiAgtWq_7I8DcAV8xzTEdmr6QM4IH76I,Mukund Chavan 2334,Its good,3,0,7.73.1 build 15 35102,9/21/2020 10:37,,,com.netflix.mediaclient
gp:AOqpTOF3hl8tO8DtZtQjHmeFKeakArG89-L8BSt6AQAxP00tUJUm0R_wASyKWa1P0WPz-BRwlmXgHUy7TxQFipE,Daniel Debbarma,videos download rate is slow..even slower than hotstar,3,0,7.73.1 build 15 35102,9/21/2020 9:33,,,com.netflix.mediaclient
gp:AOqpTOFzEG66Hx7SueKRK_61MCPMQDRrOB4OtwAC97HaVHO911WFHZELh5tycaPZR2yrMe1ARXCaLlesielKGIw,Laarni Arnuza,Its a very great app i love the movies but i dont like how one of the shows disappear. Can you please fix it cause its annoying when you just watch a show then you like it but the after 2 days its gone. It would be a pleasure if you fixed it. â¤ï¸ðŸ˜Š,3,0,7.73.1 build 15 35102,9/21/2020 8:53,,,com.netflix.mediaclient
gp:AOqpTOFQCQwnkbbb_rMk7pDH_gf2xmyKmrWGRfSfHKraGY-9GYQj8A77H4kM5C_dDhLHeOwHM2aav63Ed1NB9ZA,Bidyut Bhakta,You can't use 5 device with same account same time...,3,0,,9/21/2020 8:42,,,com.netflix.mediaclient
gp:AOqpTOGWxXQJUaXjrZx4mxdRoFbHu86v1-dHOkag6P5EpqqFW0dn4IdkFz_zSVuknYMSGMxuWLFirIgaeW2gw2Y,Arsh OP,I don't use because no subscribe I don't have money,3,0,7.73.1 build 15 35102,9/21/2020 8:38,,,com.netflix.mediaclient
gp:AOqpTOHe0UX3C1BDOFdOBW18MyneHdwisgOdPe_MwNOVIF0fwGNTzCo9NdmVr1m72Bn48wBzdKSO3-AVRWnFSkE,ujjwal Rawat,Best for watching series ðŸ’¥ðŸ’¥,3,0,7.73.1 build 15 35102,9/21/2020 8:02,,,com.netflix.mediaclient
gp:AOqpTOGx1LHdjfdcDS49g0wpD8VoWAEcetfy9lb5nCMG3lkIRlVj13WvPA4z1Yb-QxSpn8Psl0jY88ZfGn58lkc,Ckyan Aquino,Movies are good but i can't log in to my account and it keeps saying wrong password,3,0,,9/21/2020 7:42,,,com.netflix.mediaclient
gp:AOqpTOHMnlrERwZVtgO4PL5mk2YBOZm5OwJs4aDQTZxVsumkYc__Z5sZaWFQYYB2TLaJS50R23V5OtPL5YJ-uKE,Mason Mills,"Worse with every update, same as most things. Newest update now has ""Watch what other people watched after *blank*"" as a whole row, but its almost every row! Out of 44 rows, 14 were the as above stated ""Watch because somebody liked it"". Not 1 was recommended for "" Me"". And the UI is in the same boat, worse every update.",3,0,7.70.0 build 15 35063,9/21/2020 7:31,,,com.netflix.mediaclient
gp:AOqpTOE98_Y54s5REM7zWVomARPOub6iJXEJPd7HXerNOHwzpWcHKbKXactLCFitgUwdXxl-iiTtWhS_391sTeI,Edward Kwakye,I stop watching movies Netflix for a month now since i was writing my final exams but when i ressume My netflix cannot even open.Its tell me I should choose from an account save with Google smart lock.please kindly help me out to open to Netflix.,3,0,7.73.1 build 15 35102,9/21/2020 7:13,,,com.netflix.mediaclient
gp:AOqpTOEg9_Xb4wQwWAnStNL8LsydakZumLRgbqzmNfMyEDi5hpC2i8HUF24pegMSvqf8babmhJw5kNgtBYYlrdg,Shyla M,Netflix I love you but seriously dude if you're gonna put shows on there put ALL the series not give us like 2 then leave us to find the rest.,3,0,7.67.2 build 33 35022,9/21/2020 7:12,,,com.netflix.mediaclient
gp:AOqpTOH7n9v1N4euA4VJItiEJ6sMlUqcQlDrk7SU3SCb7csOU4drIk8iMHhsWhyM7Krl2hPRd37sh_rhkQGyPl0,Paxon Fischer,Picture in picture on Android 11 with Pixel 4 XL has stopped working,3,0,7.73.1 build 15 35102,9/21/2020 6:29,,,com.netflix.mediaclient
gp:AOqpTOHmmvu1kryGztcyqSQRZ3_zbnJYkgLGaKh6k7iAFLSbgGKZJstgHJiU9xpDwg6iCjBTejHO6Y5O4ip9T6c,kisholoy,Shows are awesome. But I'm having problems with sounds. Video is playing but there's no sound. I tried to do everything. updating to chack sound system. Sometimes i have to restart my phone to watch shows with sound. Please resolve this situation.,3,0,7.23.0 build 12 34429,9/21/2020 6:14,,,com.netflix.mediaclient
gp:AOqpTOGpTMudPkxFU9v2xsTMP8juRDavDvpVh_0NfpaWU3QUtWkYrhlgQ-IJ6XPyMqzJCKA2yQwyhPYWGPp_xPA,Aqib Munir,Best app but just in english language no other.,3,0,7.72.0 build 14 35087,9/21/2020 5:53,,,com.netflix.mediaclient
gp:AOqpTOEmQ5DkcUdIPsidxxt1lj3Nc_QVIWyPjKHqMPEARg_tmYj73jbw3U791e_ykd4Z6xkHkcdwiBZB69p2kVU,avxastore trading,Good,3,0,7.73.1 build 15 35102,9/21/2020 4:44,,,com.netflix.mediaclient
gp:AOqpTOF2z4noLYJ1T9fX7zjMvI0tO8Ce47J4NhiPkfkRYDftElkXQ1jrJjuM9BtF4O1nathhDiJX7dT9ZnXrYw8,Laura Warmke,Not many options anymore,3,0,7.73.1 build 15 35102,9/21/2020 4:32,,,com.netflix.mediaclient
gp:AOqpTOH9TbgcuxdVueMdGVPQKcsw_Vt-0OEV70NHiskCm3-r7GfR0kygbiAOhuQpFTxy2DKJS3pzOWhC-SAf-qw,Benedykt Matuszek,"I'll cut to the chase. I dropped 2 stars because of the fact that there is no feature to tag a film or series with 'Do not show me this.' , surely out of all the people that have been using Netflix, one of them must have suggested it. Why has it not been implemented? This feature would save you're viewers a lot of frustration when looking for something to watch. Seriously, add the feature.",3,327,7.73.1 build 15 35102,9/21/2020 3:55,,,com.netflix.mediaclient
gp:AOqpTOHdfEOIOPPYO231YiZYWqPoThhGM4xYUWlDd81rJScmtWOzr-M5CLw8sHzslmshnCe7ydH0jGYLBYq_yBA,Main Account,The show I am watching is not popping up no more,3,0,,9/21/2020 3:38,,,com.netflix.mediaclient
gp:AOqpTOHrmm0RaG2woSCM-VEqSvfarIfXCbrikXiLcUOhix35E1KLOaKoYXVB9o5eW_YrmcARsKnHFPVY09R7B40,Ana Chu,The app runs the shows I watch smoothly. The only issue that's quite annoying to deal with is that it's not saving the spot where I last watched. Either the video starts at the beginning of the episode or sometimes I need to flip two episodes ahead to find my spot. Hopefully this gets fixed soon.,3,10,7.73.1 build 15 35102,9/21/2020 3:22,,,com.netflix.mediaclient
gp:AOqpTOFHS8-tC4vmzPl6j-uYUZ6Ipoyy4bA_M3-kEV_dSr-Q-hdAfrw94g2DVPQZdWqHEuuZhxrXoyQkj5ygslQ,Knycoe J,Nice. But wish it was easier to find shows. Most of the recommendations are all the same,3,0,7.73.1 build 15 35102,9/21/2020 1:57,,,com.netflix.mediaclient
gp:AOqpTOET7Pm9yAas3m-q-RHX9Kmjjev0iWgXmCiwnDHtvREnmkj-kuxotSDHtUwO-GvhDYzQy9xvUTke-YsfnFM,Laura Katsanis,"Picture plays clearly, but I spend more time trying to figure out how to get error messages to go away and get the app to run than actually watching my shows. I never have this problem watching on my PC or TV, and it's very disappointing not to have a working mobile option.",3,3,7.73.1 build 15 35102,9/21/2020 1:12,,,com.netflix.mediaclient
gp:AOqpTOGA9mo8GAkiXc3rEvuQiSFz-cUn8xKXOn7y4q8XNKa2oWcvysbj3of8iMGYN7VFiOv_WDHIHLYyvC8-XFw,Linda B M,"If I have a movie (for example) download on my phone, and I Miracst it onto the TV. Does it use data when playing on the TV - even if it's already been downloaded?",3,0,7.73.1 build 15 35102,9/21/2020 0:52,,,com.netflix.mediaclient
gp:AOqpTOHUqGFRqMXym65ld5BmxmSoxYsAuEGSoo-0jyXE3G5N5BCrjp9u4Q50Z2BxRoKXfdQXStVArlJ2o_IVVtM,Michelle Spillane,Was Great until today. All of a sudden the netfix app no longer working on my device. When i login it wont go past the maine netflix black screen with the red netflix logo and then after about 5 minutes gives an error message saying we can not reach netflix service. Please try again later.(-9),3,2,7.73.1 build 15 35102,9/20/2020 23:45,,,com.netflix.mediaclient
gp:AOqpTOGIpt9vEdZ5Nd3bEw5lE5zvksyeK4zPZE2te8HjtTojEZQALKBVnTECqo2BCOjq9OZJABgeZGrXMgdFd-8,Bobadilla Family,"I love Netflix and all but I really wanna watch Ninjago season 10,11,12, and 13 cuz it stop on Netflix at season 9 so pls add more seasons to it and I might bump the rating to 5 stars pls add.",3,0,7.73.1 build 15 35102,9/20/2020 22:37,,,com.netflix.mediaclient
gp:AOqpTOG2OR2zuGYoC4mGWDZ0BKRHLP8xUBAUzF271IV0N2QJkJNZmttJYoohzBnaevjGk_hz7MpTW6ThJEpZgfU,lokanath br,No annual subscription,3,0,7.59.2 build 33 34915,9/20/2020 21:52,,,com.netflix.mediaclient
gp:AOqpTOELLCFZGQFlu8Di2sQwrVOCIIzPvqQAIleL-mW1521LYRxQWJvD8BIZuhzURiyODX9YPHKIAg2aUlDlnZw,Hanna Alvarez Gil,12234 and 5678feet 90 GB,3,0,7.73.1 build 15 35102,9/20/2020 21:36,,,com.netflix.mediaclient
gp:AOqpTOH1mC2QYPnP_HuKestEZU7tOZHN9joDX-sk_oU1_E5o00ZBM-ouLYWny1d5Ucsz6szsudnV_4P-g9XlXkU,Sourav Puri,Not my fevt. Show dubbed in hindi..,3,0,7.73.1 build 15 35102,9/20/2020 21:35,,,com.netflix.mediaclient
gp:AOqpTOEdobEXEyh70B90WRGCWfqEF2XnvtIGkJ9XYzVPuiybqDVVbBny5vfbHlfgLgVOSxPAyMeqpyTxBthleb0,Tina Randles,How can I contact someone about this ap I can't seem to watch it after 8 it's just black with sound,3,0,7.73.1 build 15 35102,9/20/2020 21:22,,,com.netflix.mediaclient
gp:AOqpTOFFFIrL-DnEGpNbrfrEBDjOgIv1g77xbTW_ynSMDiTsQC5cvCamPJiEhH92MkxL_rF1JpvO3ST47-HWFVw,Rockstar 89,Leftist propaganda tool.,3,3,,9/20/2020 21:14,,,com.netflix.mediaclient
gp:AOqpTOGnwbj87mpgbtx0aWjlGw4IrkalGY6aCRLO_8TAfU1Fv6E779JqxTnyEod3FOUugQ8X0j6a5g3OUlcNozY,Saurabh Trivedi,Good content,3,0,,9/20/2020 20:52,,,com.netflix.mediaclient
gp:AOqpTOEKCg_WxjBVBmalv1a5CvEd1BivoktRXRB1XXHMxHV18fUrspsiALgH4eTvq2nuAQ0VRuQvCtj9PXtIY-c,Arpita Seth,Not much free episodes to see,3,0,7.71.0 build 9 35074,9/20/2020 20:39,,,com.netflix.mediaclient
gp:AOqpTOHtCwPGE5BmyREoe27cdcKYvxGFcc6lvs8eMHVTgOWGkt1jPRGWKI4e7je9qCZZ2U9pn_5qrU5v3Yl4X6E,Manjot Sidhu,Your app is good but please fix your problems firstly. Some time your app stuf not work properly. When I played any I heard only voice and video is not doing work. If you receive my review than tell me how to fix this problem.,3,0,7.73.1 build 15 35102,9/20/2020 19:25,,,com.netflix.mediaclient
gp:AOqpTOEny6igC53Z6ThsbmwkqHWgZAUB6zfSs1VZJBty1qf0Jwjj1Mj7RPzOx0Ibsgjc3Lsden46BJuvu98kubQ,Ranjit Kumar Mallick,Most of the time showing an error when you try to open the app. Unable to login due to that error.,3,0,7.73.1 build 15 35102,9/20/2020 19:22,,,com.netflix.mediaclient
gp:AOqpTOEZgKTxC4Z73KEtB3NO8iU6Rb9nHzDersbikUlhEVgm8HoyvTZXsX7Xlzwg3rF7OWSM0Q7s-hotHPDNTis,Nageswararao Korrapati,Many bugs,3,0,,9/20/2020 18:45,,,com.netflix.mediaclient
gp:AOqpTOFJOi1MKCJYtn1PH5EazQl7Xq1xgJeFgJD3sMuoRzKN4bfWUhdJ8dKUFAuY49o3h1legQpEcsWdEIeAajg,sazanl pradhan,Hello m using Netflix on my redmi note 8 but since last 2 updates m having a problem. I m not able to minimise my screen when i leave Netflix pictures in picture mode i have activated the features on my app settings its really ruining my netflix experience please provide a solution,3,0,7.73.1 build 15 35102,9/20/2020 17:43,,,com.netflix.mediaclient
gp:AOqpTOFKITYh5v9DfArTDmtBj5w9_CGdsXrJFQIne-aZo_GA8un__Ow-EECGtdIOS0P-QMpzgvzWunKUk0jIuew,BOSS DAVID Tha Mann,It's freeze up sometime,3,0,4.16.6 build 15225,9/20/2020 17:14,,,com.netflix.mediaclient
gp:AOqpTOEKVjG3vFjKpBtCf0V6QgjhGKfYkMIT72aP70AVUtg3ymh55nz4sC8jXdX05jdM6hK4GvD3gB44sppRkrk,prashant raju,New content is not updated timely,3,0,7.73.1 build 15 35102,9/20/2020 17:12,,,com.netflix.mediaclient
gp:AOqpTOF87X8ng46Q_kTgLeezoFynJ2o5EUDFvaypQMOdvVTewAMeAS7c9RcwwT4wYW5bRQO_vd2WaECwDpfXgCI,Ranjeeta Kankani,The moment I connect it to TV....it says this title has some problem. Choose another one. Only flop shows can be played. Not hit ones,3,0,,9/20/2020 16:35,,,com.netflix.mediaclient
gp:AOqpTOHF_EASOroHFyEXjg7rASkx9GYVMIzryKjEic90YtqHwzQD4Cn8TVg63LzPRogoUevnW40R3sj4WZaRL9I,Lydia pink,Mostly old movie,3,0,7.73.1 build 15 35102,9/20/2020 15:24,,,com.netflix.mediaclient
gp:AOqpTOEKUZ6QQL5HIDkwwtwWD28PpMDPLWXNFU26SvM8M_5prXhUZiHZA9LjdtzrhTWrkZHHUx7SFmXuH-nDtQA,mujeeb rahman,Can no )?9t I maybe Moaca.h,3,0,7.57.0 build 22 34873,9/20/2020 14:58,,,com.netflix.mediaclient
gp:AOqpTOHCsvltogdhc8qRxkVl_xQZoFxYzx2jr51FA4C6Cxs2g3klhdVmmWAmLNx8KfUNX59ILajJy8NEuimeIFM,Jack Ryan,"Everytime I exit the app on my phone it keeps going back to episodes I've already watched, not episodes I'm up to and it's pretty annoying. Sometimes the quality isn't HD but other than that I guess its fine.",3,0,7.73.1 build 15 35102,9/20/2020 14:41,,,com.netflix.mediaclient
gp:AOqpTOHLxiGIz-mdrWGC-JjnvNckwRHYmNPwmB2yyyDmKOBuEq7BWosdqeejlnZ1FaoeuWFnU0E6bx3uG9Cd1T0,Ranjan Mallik,22ðŸ˜ŠðŸ˜ŠðŸ˜‹ðŸ˜€ðŸ˜ŠðŸ˜ŠðŸ˜Š,3,0,,9/20/2020 13:10,,,com.netflix.mediaclient
gp:AOqpTOGG_FR60cnzUXIYO7Nj7rIAzhhTjoBcFz467wWic2WOeh1m3oyVoZ5KGzrIUMTpB3Ko-QZnWNGiloRwt7k,Ovi Rio,Its okay. But tell me why it struggle to keep the streamed video on 360p while other site effortlessly can run on 1080p?,3,0,7.73.1 build 15 35102,9/20/2020 12:56,,,com.netflix.mediaclient
gp:AOqpTOGT5joe7QslTBt8enjVzA5l0NwZn24WIjqLZW6OFdGz5ENPtble55q0d8bxNuc8M0tAyMkm2BajYR2XQjg,Pierre Scholtz,"Great channel, only problem is the series are way behind.",3,0,7.73.1 build 15 35102,9/20/2020 12:34,,,com.netflix.mediaclient
gp:AOqpTOHD9BUYDGAFmj2SBnL7s0MFZCWYAGHPQB3R86lA_NhUc0t7kr_7knfO7hecoigSK0uLWPfJFKjw1TfrEyM,Kyra Schoeman,It's an amazing app but I have to keep on deleting it beacuse of an error but Netflix has amazing shows I would recommend Teen Wolf it is very good,3,0,,9/20/2020 11:52,,,com.netflix.mediaclient
gp:AOqpTOFvbeEIj-lrTDkqoWBq9hgtw5TuxV-viIRtrGOjKWzOvAaNYvGqAkIzUMvYs6VLqEsX8f1KpR2IEONB8TM,vengateshan T.C,"Some times the screen goes off without any reasons. I talked to the customer care about this. They told me it was my device's fault, but thats not the case i tried with other devices still same. I have to restart my device to fix this issue. It is irritating.",3,1,7.72.0 build 14 35087,9/20/2020 11:37,,,com.netflix.mediaclient
gp:AOqpTOGj-weSRV1RWyrNpayJxmN6wt-w1Ve7Ze0SGAHg5PHukD-19ToYsy9J6fX7wkHjzcdCtDXAgmjx2zPkx6c,Ignacio S,Search engine is crappy,3,0,7.73.1 build 15 35102,9/20/2020 11:34,,,com.netflix.mediaclient
gp:AOqpTOGpOUrAyKlDEx3QajQ9BxG5tbN4phY10SHgYQfiaelZaf_h3Zd8AKcJM_ji6gBQMhmk_L30mkT6xro3RQY,Xycro Uy,"Fix your goddamn bugs , Netflix. Everytime i continue to watch a movie or an episode , the screen turns black, the audio corrupts for some reason, and evertime i close the app, the same problem happens again over and over. It's annoying. Fix it.",3,0,,9/20/2020 11:30,,,com.netflix.mediaclient
gp:AOqpTOHdwDrYjk9rpfu1K7LEuWiV7KKn2zF4rftyP0GPEhuNUTDKelshIoDBtpdVevCDcNpdxR-DdjJ35lhIGGQ,Tonmoya Sarmah,I recently updated my payment and now the app does not work. Can't get past the first logo screen and it suddenly stops. If there is any problem please fix it or else give our money back,3,0,7.61.0 build 21 34941,9/20/2020 11:20,,,com.netflix.mediaclient
gp:AOqpTOG6xVFQ3TKL1i6DVs1xn7UgW5uEIQOrU_KFesuxYy6NWCwsWA6dYMcgxR11GB9ESbs53yPQNYpYub5UuG4,mega xiolin,Needs more features,3,0,7.61.0 build 21 34941,9/20/2020 11:01,,,com.netflix.mediaclient
gp:AOqpTOFrRgtju3hTDTq_pwceyD-5i8K3xjkFebqM5xHtZikNCwp6qiSiB6AHKXgYNdq5JENza4T43wzynOQR_SU,Mr. M,I got netflix on my tv and its not loading. Only a black screen shows up everytime I open it on the television. I tried casting a movie from my phone but it just says error. Pls. Fix this cause my mom loves watching movies,3,0,7.73.1 build 15 35102,9/20/2020 10:02,,,com.netflix.mediaclient
gp:AOqpTOFuVnTs_5jsH-dTDGL2Oy-AZdZisPCt2guLQu5syuthj0kmj2ehciueVbglglXs4llyyZUmH4px_nW4kpA,June Tiopira,Ok,3,0,7.63.0 build 13 34962,9/20/2020 10:01,,,com.netflix.mediaclient
gp:AOqpTOFhg-ln6p03FKtBv1VvlNgMtv9lVRO4hY3fr7al0ezSbsdxqPHjXX0taBQY8g9JfAg8otU32lMPYoa1tkE,Asim Mujahid,Why download cannot save in gallery?,3,0,7.71.0 build 9 35074,9/20/2020 9:29,,,com.netflix.mediaclient
gp:AOqpTOESPXmJY_ALVmXvJE-uQvYfT402sb_32IwXoWjtKakygqJKs1Lag0ZbS40wBavuLJ3hSBjMeJ56eCs_2Zo,Cao Triáº¿t,"New update cause crash, error 5.10 all the time",3,0,,9/20/2020 9:25,,,com.netflix.mediaclient
gp:AOqpTOE_z7H2YCFRFyurgJHybkbf-0ciVepkXv55_OQffkcZFiHK9q4-mTk1sqMlGWNixMOhVLxN5Tt2rT6h2Lc,Elvie Lamela,I had some issues ðŸ˜” because I can't download the movies ðŸ˜£,3,0,,9/20/2020 9:17,,,com.netflix.mediaclient
gp:AOqpTOEQAbBYcEKzKaCdd0NOCP_YI58ae-kZvmVmfnu4DwYXuHDnesuDyadi39m6VRQt8j1sQJJfJBe9gVmddp8,#Ella_Mia#,"Sure yeah its a great app i like watching anime on it, but the annoying thing is that picture this. Your watching adventure time and on ep 11 then you come back to watch it and its been removed, i really don't understand the point on posting a movie or tv show and then removing it after like a month either way netflix is 'okay'.",3,0,7.73.1 build 15 35102,9/20/2020 8:59,,,com.netflix.mediaclient
